what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329351125830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329351137097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351139016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351152826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329351164055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351176988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351188458
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351220619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351225442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351237761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351240724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351241360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351245819
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351282428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351299546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351338314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351345187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351487731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351498277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351498990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351500591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329351504663
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329351505782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329351506465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329351508266
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351514216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351540124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351554646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351576995
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329351586633
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329351591911
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329351593554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329351601897
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1329351609784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329351620024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351622069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351625711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351631915
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351632187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351632642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351634205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351650338
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351650628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351651137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351670504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351676963
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351677276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351677806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351679797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329351689030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329351690976
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351692544
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351692974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351693162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351693357
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351693599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351693881
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329351694201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351710377
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351710552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351710712
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351710903
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351711079
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351711255
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329351711591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351716160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351718094
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351718469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351718966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351720999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351727643
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351766253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351775226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351853320
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329351884614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329351888104
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351889412
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329351891616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351911010
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351911381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351911847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351916380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351918177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351947177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329351964939
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329351966469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351966886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351968923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351972783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329351977638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352003006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352074938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352095557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352126711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352129455
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352129804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352130202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352132193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352147482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352243195
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352319954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329352338232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329352340095
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352355863
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352356137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352356535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352358517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352359572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352379950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352394823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352419811
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329352463320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352463525
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352464571
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352464949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352466983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352470763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352481131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352504407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352573093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352574947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352632207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329352666793
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329352668674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352677807
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352678071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352678458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352680620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352695461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352718589
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329352721973
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352724237
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352724605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352725067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352727030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352728790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352753024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352768990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352769879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352771726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352788231
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329352795064
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329352812778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352816252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352835247
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329352838420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329352839295
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329352879813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352880168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352882237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352888135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352957738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329352967867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353012679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353018022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329353030507
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353031041
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353032991
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353033936
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353034709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329353037473
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353045244
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353049339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353049645
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353074583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353135720
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329353136486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353136889
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1329353136937
error,log,,,"Unhandled event loop exception",1329353137365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353138866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353144751
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353190116
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353194368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353278211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329353282156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353283451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353286906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353288122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353291127
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353311275
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353323458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353352045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329353353145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329353353659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353358608
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353361116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353390849
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329353392230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353392665
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353396358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353399430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353456145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329353466171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353468981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353474464
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329353476583
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329353477687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353481368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353500657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353508959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329353509005
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329353509830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353510226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353512292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353516990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353546410
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329353546467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329353567459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353568738
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329353569563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353569955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353571916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353578026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329353634865
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329353644665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329353645419
