what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329169963930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329169964425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329169965992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329169974720
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329169975568
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329169976700
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329169977198
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329169977661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329169979201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329169985229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329169985535
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329169988080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329169995308
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170007754
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170008222
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170008678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170010261
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170030158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170030500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170032193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329170038305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329170041346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170045975
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170049518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170049938
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170051472
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329170054114
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170058784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170072279
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170073328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170073727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170075839
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329170079894
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170082195
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170086606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170086947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170088006
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329170091111
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170094141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329170161506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329170162523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170180204
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170180494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170180996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170182020
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329170182163
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170185572
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329170194162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329170196696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170242390
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170242692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170243317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170245359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329170246704
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170251159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170260209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170305254
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329170307854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170314544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170347889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170361998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170382371
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329170395858
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329170396163
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329170403826
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329170404115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329170410226
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329170410451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170411995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170446093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170501002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329170513474
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329170528675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329170531710
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329170533377
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329170539040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329170539217
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329170539392
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329170539730
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170547992
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170548320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170548726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170550808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170553844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170565657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170566524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170627257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329170660301
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329170661524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170661887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170664067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329170665698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171175189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171181515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171220072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171296116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171301524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171320947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171500045
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329171519137
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329171520577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171526712
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171527448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171527853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171529951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171534560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171555998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171572039
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171590850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171601744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171604959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171620778
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171621231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171621726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171623928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171652912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171657913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171660664
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171676384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171676727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171678806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171698670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171724109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329171728392
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171730383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171730747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171731703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171734255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171750734
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329171750808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171763042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329171768855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329171768995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171770348
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171770726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171771331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171773339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171774610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171782787
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329171783012
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171784036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171784396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171785505
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329171786050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171788397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171822248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329171841983
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329171842831
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171843177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171845308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171846126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171870693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329171876251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172144092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329172148192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172148932
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172257199
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172259269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172259680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172260518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172261644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172262727
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172461962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329172467639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172471251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172489765
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329172490655
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172490998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172493182
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329172493582
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329172494662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172496358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172497459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172497837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172559394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329172574016
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329172577197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329172589294
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329172590095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172590492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172592562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172594194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172615783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329172900114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173081519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329173084994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329173089023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329173089956
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329173140866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329173154401
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329173154596
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329173154753
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329173154931
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329173155186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329173162172
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329173162525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173163150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173164542
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329173167144
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329173167424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173167925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173170051
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329173172118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173175297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173203922
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329173203992
