what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173378315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329173382737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329173385835
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329173386659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329173387665
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329173389971
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329173390131
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329173390305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329173405924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329173411312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329173414063
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329173420175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173420518
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173422639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173427242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173448460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329173458014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174238731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174265382
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174400223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329174411219
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329174412068
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174412434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174414474
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329174434369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174435163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174651853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174660238
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174676585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329174679520
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174723257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174738651
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329174740704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174741093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174743240
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329174748947
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329174749299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174749757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174751807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174754787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174793562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174814408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174851122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174854620
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1329174856840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174856900
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1329174857783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329174858790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174876184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174903184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174904302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329174928897
activated,perspective,,,"<C/C++>",1329266851728
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1329266851730
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1329266851730
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1329266851777
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1329266851788
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1329266851808
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1329266851817
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1329266851829
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1329266851850
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1329266851855
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1329266851870
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1329266851882
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1329266851893
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1329266851893
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1329266851903
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1329266851903
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1329266851913
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1329266851913
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329266851927
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1329266851935
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1329266851941
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1329266851941
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1329266851942
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1329266851947
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1329266851954
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1329266851966
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1329266851967
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1329266851968
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1329266851991
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1329266851997
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1329266852011
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1329266852025
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1329266852025
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1329266852037
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1329266852101
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1329266852101
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1329266852102
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1329266852102
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1329266852103
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1329266852112
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1329266852128
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1329266852142
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1329266852147
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1329266852148
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1329266852152
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1329266852166
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1329266852169
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1329266852171
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1329266852171
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1329266852179
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1329266852179
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1329266852192
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1329266852223
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1329266852272
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1329266852289
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1329266852291
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1329266852308
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1329266852322
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1329266852336
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1329266852350
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1329266852351
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1329266852363
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1329266852363
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1329266852378
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1329266852380
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1329266852390
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1329266852398
os,sysinfo,,,"linux",1329266852402
arch,sysinfo,,,"x86",1329266852402
ws,sysinfo,,,"gtk",1329266852402
locale,sysinfo,,,"en_US",1329266852402
processors,sysinfo,,,"2",1329266852402
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1329266852402
java.runtime.version,sysinfo,,,"1.6.0_23-b23",1329266852402
java.specification.name,sysinfo,,,"Java Platform API Specification",1329266852402
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329266852402
java.specification.version,sysinfo,,,"1.6",1329266852402
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1329266852402
java.version,sysinfo,,,"1.6.0_23",1329266852402
java.vm.info,sysinfo,,,"mixed mode, sharing",1329266852402
java.vm.name,sysinfo,,,"OpenJDK Client VM",1329266852402
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1329266852402
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1329266852402
java.vm.specification.version,sysinfo,,,"1.0",1329266852402
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1329266852402
java.vm.version,sysinfo,,,"20.0-b11",1329266852402
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1329266852570
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1329266852605
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1329266852626
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1329266852788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266853622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1329266857551
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329266861630
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1329266861887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266861989
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329266862236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266864011
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1329266869188
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1329266870412
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329266870471
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329266870685
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329266870720
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329266876247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266893082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266894694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266897189
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266897920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266991988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266997136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266998346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329266999466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329267006619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329267007281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329267047283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329267654452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329267656486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270886636
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270887289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270888279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270890955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270891026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270891529
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270894660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329270895765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329271681120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329271682898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329273946743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329273950048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311167300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311179073
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311393383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311393869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311398196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329311399090
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312034243
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312035067
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312036220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312036489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312113220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312125125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312450959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329312472196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316494028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316666802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316852857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316883832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316982897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329316986820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317100494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317102251
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317129725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317135159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317628736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317670608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317676223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317763111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317795328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317800803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317849011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317850862
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317853694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329317856035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329325853883
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329325879287
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329325882605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329325885631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329325891861
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329325999050
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329326000787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329326015178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329326877556
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1329326877649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329326879555
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329328419450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329328421954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329328806084
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329328806239
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1329328806739
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329328810202
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1329328810239
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329328819068
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1329328820315
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1329328820370
activated,perspective,,,"<C/C++>",1329329240780
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1329329240782
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1329329240782
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1329329240791
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1329329240801
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1329329240802
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1329329240814
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1329329240821
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1329329240832
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1329329240838
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1329329240839
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1329329240843
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1329329240843
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329329240854
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1329329240865
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1329329240865
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20110913-1156,"org.eclipse.emf.common.ui",1329329240865
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1329329240865
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1329329240873
started,bundle,org.eclipse.emf.edit,2.7.1.v20110913-1526,"org.eclipse.emf.edit",1329329240873
