what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329355838521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329355847475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329355849631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329355929996
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329355930352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329355930690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329355932767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329355934343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329355951318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329355957297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329355961538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329355962753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329355963484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329355972317
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329356022223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356024181
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1329356026315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329356058680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356058819
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356060624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356060960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356068181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356069505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356087361
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356087404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356114010
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356118292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356118620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356121258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356122775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356137439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329356166899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356168429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356176259
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356178237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356179272
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356180112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356180440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356248257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329356254449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329356260603
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356261412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356263139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356269329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356270639
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356270909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356271283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356273963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356279587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356294143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329356297521
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356297906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356299529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356308220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356309428
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356310094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356310453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356312986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356314229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356335980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356367132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356368643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329356383280
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356383816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356384159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356386739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356388436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356416401
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356416448
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329356458661
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356460392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356466840
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356467060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356467421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356468973
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329356472334
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1329356479123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356488698
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356492528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356492888
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356495538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356496146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356508013
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356517028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356517762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356528537
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356528844
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356529405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356539826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356559931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356581059
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1329356588772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356589261
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329356602373
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329356608439
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356608495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329356651123
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356651395
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329356652035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329356653092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356654111
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329356666762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329356735889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329356737981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356741658
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356742160
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356742683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356744208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356750624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356758421
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356758440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356759698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356761332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356767322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356777853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329356783613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356785150
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356787864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356788254
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356791973
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329356793120
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356794214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356796927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356812862
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356827488
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329356827497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356828494
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356832225
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356833388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356846277
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356866272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356912117
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329356924968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356929236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329356935902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356935989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356938062
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1329356940322
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1329356940349
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356940864
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356940879
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329356941348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329356941350
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356941481
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356943486
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356943541
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329356943564
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356946918
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329356952506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356954078
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1329356955461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1329356955461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329356955503
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329356956677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329356978466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329356980485
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329357001653
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357006593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357010390
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329357010792
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329357012380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329357012614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329357012768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329357013000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329357013362
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329357015567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357020941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357024204
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329357025105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357025477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357027121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357028718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357030303
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357030479
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357031284
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357031946
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357034364
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357034462
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357045322
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357050479
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357050499
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357051743
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357051762
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329357053968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357054491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357055789
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357055973
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357060442
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357061100
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357066455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357067842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329357079938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329357082769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329357089811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329357097359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329357099217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329357105089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329357111185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329357132670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357132799
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329357134511
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357134874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357137773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357139169
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357139475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329357140893
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329357144433
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329357150965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357152248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329357208436
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329357210945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1329357226986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329357227147
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329357228239
